dispatch_mode,objective,required_bess_power_mw,required_bess_energy_mwh,required_bess_duration_h,far_before,far_after,surplus_unabs_energy_before,surplus_unabs_energy_after,pv_capture_price_before,pv_capture_price_after,revenue_bess_price_taker,soc_min,soc_max,charge_max,discharge_max,charge_sum_mwh,discharge_sum_mwh,initial_deliverable_mwh,engine_version,compute_time_sec,cache_hit
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,,,0.0,0.0,137.83032963984306,137.83032963984306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.2862720999983139,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,,,0.0,0.0,137.83032963984306,137.83032963984306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.2862720999983139,True
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,,,0.0,0.0,137.83032963984306,137.83032963984306,31827.808505925877,0.0,0.0,0.0,234.5207879911715,0.0,234.5207879911715,234.5207879911715,v2.1.0,0.2862720999983139,True
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,,,0.0,0.0,137.83032963984306,137.83032963984306,63579.45797216338,0.0,233.49910455548692,0.0,250.0,0.0,469.0415759823429,469.041575982343,v2.1.0,0.2862720999983139,True
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,,,0.0,0.0,137.83032963984306,137.83032963984306,94940.9247277815,0.0,483.49910455548695,0.0,250.0,0.0,703.5623639735145,703.5623639735145,v2.1.0,0.2862720999983139,True
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,,,0.0,0.0,137.83032963984306,137.83032963984306,126352.45406012116,0.0,733.499104555487,0.0,250.0,0.0,938.0831519646858,938.083151964686,v2.1.0,0.2862720999983139,True
SURPLUS_FIRST,FAR_TARGET,500.0,1000.0,2.0,,,0.0,0.0,137.83032963984306,137.83032963984306,63655.61701185175,0.0,0.0,0.0,469.041575982343,0.0,469.041575982343,469.041575982343,v2.1.0,0.2862720999983139,True
SURPLUS_FIRST,FAR_TARGET,500.0,2000.0,4.0,,,0.0,0.0,137.83032963984306,137.83032963984306,127158.91594432676,0.0,466.9982091109739,0.0,500.0,0.0,938.0831519646858,938.083151964686,v2.1.0,0.2862720999983139,True
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,,,0.0,0.0,137.83032963984306,137.83032963984306,189881.849455563,0.0,966.998209110974,0.0,500.0,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.2862720999983139,True
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,,,0.0,0.0,137.83032963984306,137.83032963984306,252704.90812024235,0.0,1466.998209110974,0.0,500.0,0.0,1876.166303929372,1876.166303929372,v2.1.0,0.2862720999983139,True
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,,,0.0,0.0,137.83032963984306,137.83032963984306,95483.42551777762,0.0,0.0,0.0,703.5623639735145,0.0,703.5623639735145,703.5623639735145,v2.1.0,0.2862720999983139,True
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,,,0.0,0.0,137.83032963984306,137.83032963984306,190738.37391649012,0.0,700.4973136664609,0.0,750.0,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.2862720999983139,True
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,,,0.0,0.0,137.83032963984306,137.83032963984306,284822.77418334445,0.0,1450.4973136664607,0.0,750.0,0.0,2110.687091920543,2110.6870919205435,v2.1.0,0.2862720999983139,True
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,,,0.0,0.0,137.83032963984306,137.83032963984306,379057.36218036345,0.0,2200.4973136664607,0.0,750.0,0.0,2814.249455894057,2814.249455894058,v2.1.0,0.2862720999983139,True
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,,,0.0,0.0,137.83032963984306,137.83032963984306,127311.2340237035,0.0,0.0,0.0,938.083151964686,0.0,938.083151964686,938.083151964686,v2.1.0,0.2862720999983139,True
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,,,0.0,0.0,137.83032963984306,137.83032963984306,254317.8318886535,0.0,933.9964182219478,0.0,1000.0,0.0,1876.166303929372,1876.166303929372,v2.1.0,0.2862720999983139,True
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,,,0.0,0.0,137.83032963984306,137.83032963984306,379763.698911126,0.0,1933.996418221948,0.0,1000.0,0.0,2814.249455894058,2814.249455894058,v2.1.0,0.2862720999983139,True
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,,,0.0,0.0,137.83032963984306,137.83032963984306,505409.8162404847,0.0,2933.996418221948,0.0,1000.0,0.0,3752.332607858744,3752.332607858744,v2.1.0,0.2862720999983139,True
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,,,0.0,0.0,137.83032963984306,137.83032963984306,190966.85103555524,0.0,0.0,0.0,1407.124727947029,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.2862720999983139,True
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,,,0.0,0.0,137.83032963984306,137.83032963984306,381476.7478329803,0.0,1400.9946273329217,0.0,1500.0,0.0,2814.249455894058,2814.249455894058,v2.1.0,0.2862720999983139,True
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,,,0.0,0.0,137.83032963984306,137.83032963984306,569645.5483666889,0.0,2900.994627332921,0.0,1500.0,0.0,4221.374183841086,4221.374183841087,v2.1.0,0.2862720999983139,True
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,,,0.0,0.0,137.83032963984306,137.83032963984306,758114.7243607269,0.0,4400.9946273329215,0.0,1500.0,0.0,5628.498911788115,5628.498911788116,v2.1.0,0.2862720999983139,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,,,0.0,0.0,123.7102247355557,123.7102247355557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.3182556999963708,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,,,0.0,0.0,123.7102247355557,123.7102247355557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.3182556999963708,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,,,0.0,0.0,123.7102247355557,123.7102247355557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.3182556999963708,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,,,0.0,0.0,123.7102247355557,123.7102247355557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.3182556999963708,True
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,,,0.0,0.0,123.7102247355557,123.7102247355557,27637.57690568917,0.0,0.0,0.0,234.5207879911715,0.0,234.5207879911715,234.5207879911715,v2.1.0,0.3182556999963708,True
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,,,0.0,0.0,123.7102247355557,123.7102247355557,55215.24244903235,0.0,233.49910455548692,0.0,250.0,0.0,469.0415759823429,469.041575982343,v2.1.0,0.3182556999963708,True
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,,,0.0,0.0,123.7102247355557,123.7102247355557,82739.50854159803,0.0,483.49910455548695,0.0,250.0,0.0,703.5623639735145,703.5623639735145,v2.1.0,0.3182556999963708,True
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,,,0.0,0.0,123.7102247355557,123.7102247355557,110232.31006304247,0.0,733.499104555487,0.0,250.0,0.0,938.0831519646858,938.083151964686,v2.1.0,0.3182556999963708,True
SURPLUS_FIRST,FAR_TARGET,500.0,1000.0,2.0,,,0.0,0.0,123.7102247355557,123.7102247355557,55275.15381137834,0.0,0.0,0.0,469.041575982343,0.0,469.041575982343,469.041575982343,v2.1.0,0.3182556999963708,True
SURPLUS_FIRST,FAR_TARGET,500.0,2000.0,4.0,,,0.0,0.0,123.7102247355557,123.7102247355557,110430.4848980647,0.0,466.9982091109739,0.0,500.0,0.0,938.0831519646858,938.083151964686,v2.1.0,0.3182556999963708,True
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,,,0.0,0.0,123.7102247355557,123.7102247355557,165479.01708319606,0.0,966.998209110974,0.0,500.0,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.3182556999963708,True
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,,,0.0,0.0,123.7102247355557,123.7102247355557,220464.62012608492,0.0,1466.998209110974,0.0,500.0,0.0,1876.166303929372,1876.166303929372,v2.1.0,0.3182556999963708,True
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,,,0.0,0.0,123.7102247355557,123.7102247355557,82912.73071706752,0.0,0.0,0.0,703.5623639735145,0.0,703.5623639735145,703.5623639735145,v2.1.0,0.3182556999963708,True
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,,,0.0,0.0,123.7102247355557,123.7102247355557,165645.72734709707,0.0,700.4973136664609,0.0,750.0,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.3182556999963708,True
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,,,0.0,0.0,123.7102247355557,123.7102247355557,248218.52562479407,0.0,1450.4973136664607,0.0,750.0,0.0,2110.687091920543,2110.6870919205435,v2.1.0,0.3182556999963708,True
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,,,0.0,0.0,123.7102247355557,123.7102247355557,330696.9301891274,0.0,2200.4973136664607,0.0,750.0,0.0,2814.249455894057,2814.249455894058,v2.1.0,0.3182556999963708,True
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,,,0.0,0.0,123.7102247355557,123.7102247355557,110550.30762275668,0.0,0.0,0.0,938.083151964686,0.0,938.083151964686,938.083151964686,v2.1.0,0.3182556999963708,True
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,,,0.0,0.0,123.7102247355557,123.7102247355557,220860.9697961294,0.0,933.9964182219478,0.0,1000.0,0.0,1876.166303929372,1876.166303929372,v2.1.0,0.3182556999963708,True
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,,,0.0,0.0,123.7102247355557,123.7102247355557,330958.0341663921,0.0,1933.996418221948,0.0,1000.0,0.0,2814.249455894058,2814.249455894058,v2.1.0,0.3182556999963708,True
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,,,0.0,0.0,123.7102247355557,123.7102247355557,440929.2402521699,0.0,2933.996418221948,0.0,1000.0,0.0,3752.332607858744,3752.332607858744,v2.1.0,0.3182556999963708,True
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,,,0.0,0.0,123.7102247355557,123.7102247355557,165825.46143413504,0.0,0.0,0.0,1407.124727947029,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.3182556999963708,True
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,,,0.0,0.0,123.7102247355557,123.7102247355557,331291.45469419414,0.0,1400.9946273329217,0.0,1500.0,0.0,2814.249455894058,2814.249455894058,v2.1.0,0.3182556999963708,True
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,,,0.0,0.0,123.7102247355557,123.7102247355557,496437.05124958814,0.0,2900.994627332921,0.0,1500.0,0.0,4221.374183841086,4221.374183841087,v2.1.0,0.3182556999963708,True
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,,,0.0,0.0,123.7102247355557,123.7102247355557,661393.8603782548,0.0,4400.9946273329215,0.0,1500.0,0.0,5628.498911788115,5628.498911788116,v2.1.0,0.3182556999963708,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,,,0.0,0.0,101.45658729807045,101.45658729807045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.360659800004214,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,,,0.0,0.0,101.45658729807045,101.45658729807045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.360659800004214,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,,,0.0,0.0,101.45658729807045,101.45658729807045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.360659800004214,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,,,0.0,0.0,101.45658729807045,101.45658729807045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.360659800004214,True
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,,,0.0,0.0,101.45658729807045,101.45658729807045,22315.910024532684,0.0,0.0,0.0,234.5207879911715,0.0,234.5207879911715,234.5207879911715,v2.1.0,0.360659800004214,True
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,,,0.0,0.0,101.45658729807045,101.45658729807045,44663.448273048925,0.0,233.49910455548692,0.0,250.0,0.0,469.0415759823429,469.041575982343,v2.1.0,0.360659800004214,True
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,,,0.0,0.0,101.45658729807045,101.45658729807045,67011.06571685855,0.0,483.49910455548695,0.0,250.0,0.0,703.5623639735145,703.5623639735145,v2.1.0,0.360659800004214,True
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,,,0.0,0.0,101.45658729807045,101.45658729807045,89335.6937326002,0.0,733.499104555487,0.0,250.0,0.0,938.0831519646858,938.083151964686,v2.1.0,0.360659800004214,True
SURPLUS_FIRST,FAR_TARGET,500.0,1000.0,2.0,,,0.0,0.0,101.45658729807045,101.45658729807045,44631.82004906537,0.0,0.0,0.0,469.041575982343,0.0,469.041575982343,469.041575982343,v2.1.0,0.360659800004214,True
SURPLUS_FIRST,FAR_TARGET,500.0,2000.0,4.0,,,0.0,0.0,101.45658729807045,101.45658729807045,89326.89654609785,0.0,466.9982091109739,0.0,500.0,0.0,938.0831519646858,938.083151964686,v2.1.0,0.360659800004214,True
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,,,0.0,0.0,101.45658729807045,101.45658729807045,134022.1314337171,0.0,966.998209110974,0.0,500.0,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.360659800004214,True
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,,,0.0,0.0,101.45658729807045,101.45658729807045,178671.3874652004,0.0,1466.998209110974,0.0,500.0,0.0,1876.166303929372,1876.166303929372,v2.1.0,0.360659800004214,True
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,,,0.0,0.0,101.45658729807045,101.45658729807045,66947.73007359805,0.0,0.0,0.0,703.5623639735145,0.0,703.5623639735145,703.5623639735145,v2.1.0,0.360659800004214,True
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,,,0.0,0.0,101.45658729807045,101.45658729807045,133990.34481914676,0.0,700.4973136664609,0.0,750.0,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.360659800004214,True
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,,,0.0,0.0,101.45658729807045,101.45658729807045,201033.1971505756,0.0,1450.4973136664607,0.0,750.0,0.0,2110.687091920543,2110.6870919205435,v2.1.0,0.360659800004214,True
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,,,0.0,0.0,101.45658729807045,101.45658729807045,268007.0811978005,0.0,2200.4973136664607,0.0,750.0,0.0,2814.249455894057,2814.249455894058,v2.1.0,0.360659800004214,True
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,,,0.0,0.0,101.45658729807045,101.45658729807045,89263.64009813074,0.0,0.0,0.0,938.083151964686,0.0,938.083151964686,938.083151964686,v2.1.0,0.360659800004214,True
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,,,0.0,0.0,101.45658729807045,101.45658729807045,178653.7930921957,0.0,933.9964182219478,0.0,1000.0,0.0,1876.166303929372,1876.166303929372,v2.1.0,0.360659800004214,True
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,,,0.0,0.0,101.45658729807045,101.45658729807045,268044.2628674342,0.0,1933.996418221948,0.0,1000.0,0.0,2814.249455894058,2814.249455894058,v2.1.0,0.360659800004214,True
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,,,0.0,0.0,101.45658729807045,101.45658729807045,357342.7749304008,0.0,2933.996418221948,0.0,1000.0,0.0,3752.332607858744,3752.332607858744,v2.1.0,0.360659800004214,True
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,,,0.0,0.0,101.45658729807045,101.45658729807045,133895.4601471961,0.0,0.0,0.0,1407.124727947029,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.360659800004214,True
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,,,0.0,0.0,101.45658729807045,101.45658729807045,267980.6896382935,0.0,1400.9946273329217,0.0,1500.0,0.0,2814.249455894058,2814.249455894058,v2.1.0,0.360659800004214,True
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,,,0.0,0.0,101.45658729807045,101.45658729807045,402066.3943011512,0.0,2900.994627332921,0.0,1500.0,0.0,4221.374183841086,4221.374183841087,v2.1.0,0.360659800004214,True
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,,,0.0,0.0,101.45658729807045,101.45658729807045,536014.162395601,0.0,4400.9946273329215,0.0,1500.0,0.0,5628.498911788115,5628.498911788116,v2.1.0,0.360659800004214,True
